"nombre","idp","periodo"
"THOMAS, Enrique Luis",-0.809498992438557,2013
"GONZALEZ, Nancy Susana",0.555452404887746,2013
"UÑAC, José Rubén",0.502099239415846,2013
"BIDEGAIN, Gloria Mercedes",1.46022465356938,2013
"CASELLES, Graciela María",1.13273571758473,2013
"CEJAS, Jorge Alberto",0.511659234033258,2013
"DATO, Alfredo Carlos",1.52592015311112,2013
"GONZALEZ, Juan Dante",0.699795227125977,2013
"HERRERA, José Alberto",1.33956105895081,2013
"LEDESMA, Julio Rubén",-0.36335875219339,2013
"LEVERBERG, Stella Maris",0.739239370312538,2013
"OBIGLIO, Julián Martín",-1.73418761737934,2013
"PAIS, Juan Mario",1.20489189305474,2013
"PERIE, Julia Argentina",0.522490435325232,2013
"PORTELA, Agustín Alberto",-1.11924702866466,2013
"SEGARRA, Adela Rosa",1.44966027362991,2013
"VILARIÑO, José Antonio",0.610447973063961,2013
"ABDALA DE MATARAZZO, Norma Amanda",0.823613321245774,2013
"ALBRIEU, Oscar Edmundo Nicolas",0.65447035779814,2013
"ALFONSÍN, Ricardo",-0.977496199233758,2013
"ALONSO, Laura",-1.27044895586785,2013
"ARENA, Celia Isabel",1.29308848213693,2013
"ASPIAZU, Lucio Bernardo",-0.713058481518122,2013
"BARBIERI, Mario Leandro",-0.819473213004637,2013
"BARRANDEGUY, Raúl Enrique",0.864549040544241,2013
"BERNAL, María Eugenia",1.36108237146959,2013
"BLANCO DE PERALTA, Blanca",-0.204920526584005,2013
"CASAÑAS, Juan Francisco",-1.03737927471393,2013
"CASTAÑON, Hugo",-0.996845390429194,2013
"CHIENO, María Elena",0.809832602335348,2013
"CURRILEN, Oscar Rubén",0.706930011705761,2013
"DONKIN, Carlos Guillermo",1.17315701393469,2013
"FADUL, Liliana",-0.53067897090112,2013
"FAUSTINELLI, Hipólito",-0.981266553709756,2013
"FAVARIO, Carlos Alberto",-1.58270169437196,2013
"FELIX, Omar",0.229434838068265,2013
"FERRARI, Gustavo Alfredo",-0.951300001619986,2013
"FORCONI, Juan Carlos",1.37566758933364,2013
"GALLARDO, Miriam Graciela del Valle",0.478941981897815,2013
"GAMBARO, Natalia",-0.971261838767048,2013
"GERMANO, Daniel",-1.29363258418466,2013
"GUZMAN, Olga Elizabeth",0.201773311685541,2013
"HELLER, Carlos Salomón",1.63802669392974,2013
"IBARRA, Eduardo Mauricio",-0.0105204218261184,2013
"LLANOS, Ermindo Edgardo Marcelo",1.44733710246219,2013
"MAJDALANI, Silvia Cristina",-1.36118474326074,2013
"MARTÍNEZ, Soledad",-1.24629526266469,2013
"MENDOZA, Sandra Marcela",0.84901372490751,2013
"MOLAS, Pedro Omar",-1.47152912306762,2013
"NEBREDA, Carmen Rosa",0.595814095864769,2013
"PANSA, Sergio Horacio",-0.0115124317341095,2013
"PILATTI VERGARA, María Inés",1.28889380508755,2013
"PLAINI, Francisco Omar",-0.343017292193622,2013
"RE, Hilma Leonor",-1.22864219663336,2013
"REGAZZOLI, María Cristina",1.18670923445257,2013
"RISKO, Silvia Lucrecia",1.33067526958517,2013
"ROBLEDO, Roberto Ricardo",0.608776367529208,2013
"RUCCI, Claudia Mónica",-1.27276855617533,2013
"TERADA, Alicia",-1.20005130289154,2013
"TOMAS, Héctor Daniel",1.14489457273493,2013
"WAYAR, Walter Raúl",0.718288359452066,2013
"ZIEGLER, Alex Roberto",1.03337886706796,2013
"ALONSO, María Luz",0.54521954101219,2013
"ARREGUI, Andrés Roberto",1.1201562723024,2013
"ASSEFF, Alberto Emilio",-1.40096853767746,2013
"AVOSCAN, Herman Horacio",0.645133243213054,2013
"BALCEDO, María Ester",0.979693506055538,2013
"BASTERRA, Luis Eugenio",0.661614199419995,2013
"BAZZE, Miguel Ángel",-0.889599995185688,2013
"BIANCHI, María del Carmen",0.601121745631456,2013
"BRAWER, Mara",0.573633643410644,2013
"BROMBERG, Isaac Benjamín",1.03118363223577,2013
"CALCAGNO Y MAILLMANN, Eric",0.718563035131562,2013
"CARMONA, Guillermo Ramón",1.10101576202416,2013
"CATALAN MAGNI, Julio César",0.640739272888045,2013
"CLERI, Marcos",0.665366236889383,2013
"DE PEDRO, Eduardo Enrique",1.12545930859776,2013
"DOMINGUEZ, Julián Andrés",0.651400565694797,2013
"DUCLOS, Omar Arnaldo",-0.667086792534762,2013
"ELICECHE, Carlos Tomas",0.412802731700816,2013
"ELORRIAGA, Osvaldo Enrique",0.503169705998143,2013
"FELETTI, Roberto José",1.4839466187817,2013
"FERNANDEZ SAGASTI, Anabel",1.47783661937046,2013
"FERREYRA, Araceli Susana Del Rosario",0.598185103567602,2013
"FIORE VIÑUALES, María Cristina del Valle",1.29070195781268,2013
"FRANCIONI, Fabián Marcelo",0.563550351202579,2013
"GARCIA LARRABURU, Silvina Marcela",1.55984131059696,2013
"GARCIA, Andrea Fabiana",0.465805284872159,2013
"GARRAMUÑO, Jorge Alberto",-0.259102612014224,2013
"GDANSKY, Carlos Enrique",0.609467494052679,2013
"GIACCONE, Claudia Alejandra",0.634783105295401,2013
"GROSSO, Leonardo",0.556396011046536,2013
"GUCCIONE, José Daniel",0.740606922145936,2013
"GUTIERREZ, Mónica Edith",0.537522890827289,2013
"HARISPE, Gastón",0.979833456391707,2013
"IANNI, Ana María",1.30033209934412,2013
"JUNIO, Juan Carlos Isaac",0.873865733880424,2013
"KOSINER, Pablo Francisco Juan",0.945304507983268,2013
"LARROQUE, Andrés",0.880937409825981,2013
"LOTTO, Inés Beatriz",1.5120337071049,2013
"MENDOZA, Mayra Soledad",0.506332205376727,2013
"METAZA, Mario Alfredo",0.763517111631746,2013
"MIRKIN, Beatriz Graciela",0.0405329785228589,2013
"MOYANO, Juan Facundo",-0.308204881787888,2013
"NAVARRO, Graciela",1.37505520074393,2013
"OPORTO, Mario Néstor",0.675539042551217,2013
"ORTIZ CORREA, Marcia Sara María",1.11149808895549,2013
"ORTIZ, Mariela",0.712497701635834,2013
"PEROTTI, Omar Angel",1.47581754817406,2013
"PERRONI, Ana María",0.81734861453944,2013
"PIETRAGALLA CORTI, Horacio",0.884541023361715,2013
"PUCHETA, Ramona",-0.131423973293895,2013
"REDCZUK, Oscar Felipe",2.91659354062685,2013
"RIOS, Liliana María",1.13020831241501,2013
"RIOS, Roberto Fabián",0.776653752038334,2013
"RIVAROLA, Rubén Armando",1.23512599877897,2013
"RUIZ, Aida Delia",0.611953270978465,2013
"SACCA, Luis Fernando",-0.950970420899883,2013
"SANTILLÁN, Walter Marcelo",1.05474912469794,2013
"SIMONCINI, Silvia Rosa",0.548911453224402,2013
"TINEO, Javier Héctor",1.59543138306238,2013
"VILLA, José Antonio",0.574886869931872,2013
"xx BORRAR, Manuel Isauro",0.939399845110485,2013
"YAZBEK, Rubén David",0.99961504703159,2013
"ZIEBART, Cristina Isabel",0.598344958677508,2013
"ZAMARREÑO, María Eugenia",1.08036914959273,2013
"BETTANIN, Juan Carlos",1.6504392146471,2013
"CARRILLO, María del Carmen",0.857236567075854,2013
"CONTRERA, Mónica Graciela",1.40696633536253,2013
"LEGISLADOR, A DESIGNAR",-0.949067110716811,2013
"SABBATELLA, Martín",-0.637050341515344,2013
"BULLRICH, Patricia",-1.03803911743626,2014
"NEGRI, Mario Raúl",-1.09102838522749,2014
"SANTIN, Eduardo",-0.233406996237228,2014
"SCHIARETTI, Juan",-0.81455156196999,2014
"CAMAÑO, Graciela",-0.701943477940653,2014
"RAIMUNDI, Carlos",2.70749054074353,2014
"CARRIÓ, Elisa María Avelina",-1.6028318315741,2014
"DAS NEVES, Mario",-0.621245015479876,2014
"STOLBIZER, Margarita Rosa",-0.898735951061358,2014
"GIUBERGIA, Miguel Angel",-1.08247044401147,2014
"BROWN, Carlos Ramón",-1.2724170864291,2014
"HERRERA, Griselda Noemí",0.464079146138763,2014
"COMELLI, Alicia Marcela",0.696744320707207,2014
"LOZANO, Claudio Raúl",-0.358470491166593,2014
"MARTINEZ, Julio César",-0.7911609543226,2014
"PEREZ, José Adrián",-1.03405784462957,2014
"PINEDO, Federico",-0.854407623831985,2014
"AGUAD, Oscar Raúl",-1.15027657712342,2014
"BINNER, Hermes Juan",-0.994372945213261,2014
"GIACOMINO, Daniel Oscar",0.832717200658651,2014
"KRONEBERGER, Daniel Ricardo",-0.713652075867946,2014
"TONELLI, Pablo Gabriel",-0.795683896900229,2014
"BEDANO, Nora Esther",0.854104915660202,2014
"BIANCHI, Ivana María",-0.508771719691571,2014
"CORTINA, Roy",-0.924460217285349,2014
"CREMER DE BUSTI, María Cristina",-0.802531372647455,2014
"CUCCOVILLO, Ricardo Oscar",-1.00830752654388,2014
"DONDA PÉREZ, Victoria Analía",-1.13711228801113,2014
"GRIBAUDO, Christian Alejandro",-0.847477991255293,2014
"LINARES, María Virginia",-0.759960394715968,2014
"PERALTA, Fabián Francisco",-0.90660317911918,2014
"PORTELA, Agustín Alberto",-1.16784063111623,2014
"SÁNCHEZ, Fernando",-1.46437044752068,2014
"SCIUTTO, Rubén Darío",-0.725418914010647,2014
"SOLÁ, Felipe Carlos",-0.753983110853237,2014
"ALFONSÍN, Ricardo",-0.771371096979313,2014
"ALONSO, Laura",-1.00349811604004,2014
"ARGUMEDO, Alcira Susana",-0.621322689538735,2014
"BURYAILE, Ricardo",-1.10277191261618,2014
"CICILIANI, Alicia Mabel",-0.910825851657036,2014
"COSTA, Eduardo Raúl",-1.19947656574799,2014
"FIAD, Mario Raymundo",-1.13893876222784,2014
"GONZÁLEZ, Gladys Esther",-0.767171747844891,2014
"HELLER, Carlos Salomón",1.24641771514749,2014
"MAJDALANI, Silvia Cristina",-0.923095634575617,2014
"MARTÍNEZ, Soledad",-0.800837326493035,2014
"PLAINI, Francisco Omar",0.0445449253532818,2014
"TERADA, Alicia",-2.23622456130519,2014
"TRIACA, Alberto Jorge",-0.669643728470004,2014
"AGUILAR, Lino Walter",-0.433650768827554,2014
"ASSEFF, Alberto Emilio",-1.1964538457779,2014
"AVOSCAN, Herman Horacio",0.720231400989937,2014
"BARCHETTA, Omar Segundo",-0.835725263870316,2014
"BAZZE, Miguel Ángel",-1.09340658301502,2014
"BIELLA CALVET, Bernardo José",-0.836903035850966,2014
"DE FERRARI RUEDA, Patricia",-1.13118221305712,2014
"DE GENNARO, Victor Norberto",-0.318078430213209,2014
"DUCLOS, Omar Arnaldo",-1.0245655349288,2014
"FRANCIONI, Fabián Marcelo",0.81964446321678,2014
"GARRIDO, Manuel",-1.14515676650532,2014
"GUTIERREZ, Mónica Edith",0.908181410654947,2014
"JUNIO, Juan Carlos Isaac",0.603262256405627,2014
"MALDONADO, Victor Hugo",-1.0508252978737,2014
"MARTINEZ, Oscar Ariel",-0.897714845954305,2014
"MOYANO, Juan Facundo",-0.257169651179542,2014
"MULLER, Edgar Raúl",-0.905530168467902,2014
"ORTIZ CORREA, Marcia Sara María",0.501456408333982,2014
"PRADINES, Roberto Arturo",-1.04943888784447,2014
"PUCHETA, Ramona",0.0507667116243074,2014
"RASINO, Elida Elena",-0.808175096175129,2014
"RIESTRA, Antonio Sabino",-0.353154584020441,2014
"ROBERTI, Alberto Oscar",-1.20098896150233,2014
"ROGEL, Fabián Dulio",-0.943341409035613,2014
"SACCA, Luis Fernando",-1.10089493868047,2014
"SCHMIDT LIERMANN, Cornelia",-1.04476233615812,2014
"VALINOTTO, Jorge Anselmo",-0.921489767362815,2014
"VAQUIE, Enrique Andrés",-1.02014348067058,2014
"VILLATA, Graciela Susana",-0.923473087180511,2014
"ZABALZA, Juan Carlos",-0.889513952007554,2014
"ABRAHAM, Alejandro",1.39888635395432,2014
"ALEGRE, Gilberto Oscar",-1.06947053925855,2014
"ARENAS, Berta Hortensia",-0.253867646713866,2014
"BALDASSI, Héctor Walter",-0.971381384930673,2014
"BARLETTA, Mario Domingo",-1.38070010425103,2014
"BERGMAN, Sergio Alejandro",-1.1585313221098,2014
"BERNABEY, Ramón Ernesto",0.618626434004975,2014
"BRIZUELA DEL MORAL, Eduardo Segundo",-1.40473367302932,2014
"BURGOS, María Gabriela",-1.18148466170689,2014
"CÁCERES, Eduardo Augusto",-1.18089323991536,2014
"CANO, José Manuel",-1.17346351372309,2014
"CARRIZO, Ana Carla",-1.44837360101177,2014
"CARRIZO, Soledad",-1.1960980566388,2014
"COBOS, Julio César Cleto",-1.07404341203804,2014
"D'AGOSTINO, Jorge Marcelo",-1.21529639072771,2014
"D'ALESSANDRO, Marcelo Silvio",-0.939661524831617,2014
"DAER, Héctor Ricardo",-0.71298303244269,2014
"DE MENDIGUREN, José Ignacio",-0.945102382719207,2014
"DEL CAÑO, Nicolás",-1.80380862313061,2014
"DURAND CORNEJO, Guillermo Mario",-1.14385205850564,2014
"EHCOSOR, María Azucena",-1.04622032783133,2014
"ESPER, Laura Reneé",-0.766177178181697,2014
"FABIANI, Eduardo Alberto",-0.439557026456284,2014
"GILL, Martín Rodrigo",1.02355975841416,2014
"GIMÉNEZ, Patricia Viviana",-1.24008276673295,2014
"GIUSTOZZI, Rubén Darío",-0.534897407797528,2014
"GUTIERREZ, Héctor María",-1.06045664320512,2014
"GUZMÁN, Sandro Adrián",-0.61227252967822,2014
"JAVKIN, Pablo Lautaro",-1.29261887583396,2014
"JUÁREZ, Myrian del Valle",-1.09766311524461,2014
"LAGORIA, Elia Nelly",-0.81376714234521,2014
"LÓPEZ, Pablo Sebastián",-1.74929960024648,2014
"LOUSTEAU, Martín",-1.44521152118649,2014
"MAC ALLISTER, Carlos Javier",-0.998161287412078,2014
"MADERA, Teresita",0.488316273846613,2014
"MASSA, Sergio Tomás",-0.571052371363881,2014
"MESTRE, Diego Matías",-1.15864703185843,2014
"OLIVARES, Héctor Enrique",-1.11177710618162,2014
"PASTORI, Luis Mario",-1.10428136860074,2014
"PEDRINI, Juan Manuel",1.14958482166024,2014
"PETRI, Luis Alfonso",-1.11505506415781,2014
"PITROLA, Néstor Antonio",-1.77508548748076,2014
"RICCARDO, José Luis",-0.842437206220598,2014
"ROSSI, Blanca Araceli",-1.35263226987082,2014
"SALINO, Fernando Aldo",-0.238483938447387,2014
"SAN MARTÍN, Adrián",0.642352859466078,2014
"SCAGLIA, Gisela",-1.15167728818009,2014
"SCHWINDT, María Liliana",-0.708973273374457,2014
"SPINOZZI, Ricardo Adrián",-0.955729032963382,2014
"STURZENEGGER, Federico Adolfo",-1.08624944257168,2014
"TOLEDO, Susana María",-1.13748190736023,2014
"TORRES DEL SEL, Miguel Ignacio",-1.02274797836461,2014
"TORROBA, Francisco Javier",-1.16805278271211,2014
"TROIANO, Gabriela Alejandra",-0.921776475274625,2014
"TUNDIS, Mirta",-0.660076164572629,2014
"VALDÉS, Gustavo Adolfo",-1.10113374913124,2014
"TEJEDOR, Miguel Angel",-0.884412229968909,2014
"GRANADOS, Dulce",0.618702125572427,2014
"CONTI, Diana Beatriz",1.24109250321035,2014
"PUIGGROS, Adriana Victoria",0.174807738261846,2014
"RIVAS, Jorge",0.144050411583121,2014
"DIAZ BANCALARI, José María",0.923827588026461,2014
"GIANNETTASIO, Graciela María",2.11200630982343,2014
"CIGOGNA, Luis Francisco Jorge",0.43194754607097,2014
"SOLANAS, Julio Rodolfo",0.739388311040528,2014
"CASERIO, Carlos Alberto",-0.951309568891925,2014
"MONGELO, José Ricardo",0.558025773384141,2014
"LANDAU, Jorge Alberto",0.567110784886505,2014
"CANELA, Susana",1.26708268027882,2014
"CARLOTTO, Remo Gerardo",0.542797263432589,2014
"DE NARVAEZ, Francisco",-1.10252296196691,2014
"DEPETRI, Edgardo Fernando",0.617038401597636,2014
"di TULLIO, Juliana",0.69745757837632,2014
"DIAZ ROIG, Juan Carlos",1.86030529358145,2014
"GARCÍA, María Teresa",1.30166250809747,2014
"KUNKEL, Carlos Miguel",0.626417082355137,2014
"MORENO, Carlos Julio",0.766869104018178,2014
"OLIVA, Cristian Rodolfo",0.893462371713689,2014
"RECALDE, Héctor Pedro",0.831775268543838,2014
"SOTO, Gladys Beatriz",0.889130445323603,2014
"UÑAC, José Rubén",1.2986346969176,2014
"BIDEGAIN, Gloria Mercedes",0.821111825508162,2014
"CASELLES, Graciela María",0.576512007404569,2014
"CEJAS, Jorge Alberto",1.66214374075042,2014
"DATO, Alfredo Carlos",0.616406831999051,2014
"GONZALEZ, Juan Dante",0.393839786778718,2014
"HERRERA, José Alberto",0.651312183949698,2014
"LEVERBERG, Stella Maris",1.57261014823962,2014
"PAIS, Juan Mario",1.00560152772597,2014
"PASTORIZA, Mirta Ameliana",2.12445261773241,2014
"PERIE, Julia Argentina",1.21610767959336,2014
"SEGARRA, Adela Rosa",1.25522362872035,2014
"VILARIÑO, José Antonio",0.583912312384773,2014
"ABDALA DE MATARAZZO, Norma Amanda",2.48168158402162,2014
"CASAÑAS, Juan Francisco",-0.895512695077316,2014
"DONKIN, Carlos Guillermo",1.01648235548726,2014
"GALLARDO, Miriam Graciela del Valle",0.475623225025245,2014
"MENDOZA, Sandra Marcela",1.3626813417126,2014
"RISKO, Silvia Lucrecia",0.944411772168618,2014
"TOMAS, Héctor Daniel",0.387770736808293,2014
"ZIEGLER, Alex Roberto",0.952212311646836,2014
"ALONSO, María Luz",0.541849429468494,2014
"ARREGUI, Andrés Roberto",0.625498792731616,2014
"BALCEDO, María Ester",0.551350678467545,2014
"BASTERRA, Luis Eugenio",1.20323017813936,2014
"BIANCHI, María del Carmen",0.802747795754874,2014
"BRAWER, Mara",0.921009488696671,2014
"BROMBERG, Isaac Benjamín",0.286998206826232,2014
"CALCAGNO Y MAILLMANN, Eric",0.970210493247675,2014
"CARMONA, Guillermo Ramón",0.877341287406271,2014
"CIAMPINI, José Alberto",0.748358988455912,2014
"CLERI, Marcos",1.65993457481227,2014
